function	2	5	10	11	18	20	22	25	27	32	36	39	40	44	46
EC:1.5.99.6	5.2	1.4	0.0	0.0	0.0	3.4	0.0	0.0	4.0	0.0	16.0	19.4	0.0	10.0	1.0
EC:1.6.1.1	85.68	14991.59	16473.33	6770.93	16044.08	11747.39	7526.25	6752.5	17234.870000000003	12544.86	243.18	382.99	8521.17	10780.15	7587.29
EC:1.6.1.2	1646.3000000000002	33197.06	34710.8	14404.52	33114.66	26850.74	15923.16	13979.0	36757.4	26716.56	9374.86	10769.3	17694.16	24999.8	15860.17
EC:1.6.2.4	9.7	6.07	2.0	16.17	0.0	34.57	0.0	14.83	7.33	3.33	18.89	34.73	0.0	10.67	1.0
EC:1.6.3.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.6.3.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.6.5.2	1017.13	31300.72	33634.0	14066.53	32645.660000000003	25329.81	15447.84	13942.67	35640.740000000005	25978.23	3784.42	5145.63	17409.94	23292.97	15536.49
EC:1.6.5.3	16785.61	184823.4	186429.16	76831.01	172116.25	151629.83000000002	82092.71	72839.31	198468.0	143846.91	79997.7	90573.11	92117.19	144686.86000000002	82707.56
EC:1.6.5.5	862.1800000000001	16556.76	17194.5	7342.6	16670.58	14043.81	7880.92	7118.83	18678.2	13618.36	3985.9	5896.320000000001	8819.11	13004.82	7933.29
EC:1.6.99.1	70034.0	6207.67	5205.67	49089.0	12206.0	26095.0	40873.67	63017.0	3089.0	15414.67	50802.89	62863.33	43342.0	29573.0	40684.0
EC:1.6.99.3	83904.87999999999	39651.57	41547.99	58372.36	31694.410000000003	44045.78	50471.34	71943.33	26238.57	30379.480000000003	97475.8	81749.06	54742.36	47078.97	51235.29
EC:1.7.1.13	4565.879999999999	24408.33	26207.99	7616.93	17713.91	14934.97	8188.67	7187.33	20253.78	13790.28	20372.31	8727.73	9073.47	13562.57	8176.96
EC:1.7.1.15	723.96	30899.55	33540.66	13840.37	32512.16	24915.41	15320.5	13639.49	35283.73	25924.71	2859.85	3970.29	17200.78	22900.81	15366.87
EC:1.7.1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0
EC:1.7.1.7	73977.68	28197.1	30090.17	56231.43	29365.58	39242.14	48718.59	70049.0	21914.370000000003	28223.2	69616.9	67298.48	52072.89	41109.15	48505.79
EC:1.7.2.1	24.2	55.4	35.0	12.0	0.0	78.4	5.0	19.0	50.0	55.0	175.5	304.4	8.22	89.0	8.0
EC:1.7.2.2	400.35	15820.43	16967.9	6931.76	16255.83	12153.27	7807.08	6905.5	17532.2	12815.53	2307.4300000000003	2497.3	8700.67	11283.65	7814.67
EC:1.7.2.3	241.53000000000003	30209.1	33249.64000000001	13542.69	32105.57	23277.96	15240.33	13524.0	34231.73	25033.64	1523.86	990.26	17078.18	21373.46	15236.67
EC:1.7.2.4	72.0	229.0	117.5	49.0	122.5	299.0	60.0	11.0	224.0	160.0	472.0	801.0	45.72	334.0	33.5
EC:1.7.2.5	26.2	116.07	55.5	22.67	50.5	127.07	21.0	21.33	107.33	86.33	227.83	537.73	12.72	127.67	15.5
EC:1.7.2.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
EC:1.7.3.3	13.0	26.0	16.0	9.0	8.0	67.0	0.0	8.0	34.0	34.0	69.0	69.0	0.0	49.0	0.0
EC:1.7.7.1	99.17	189.17	72.0	62.34	49.83	182.0	50.67	41.0	138.83	111.5	337.33	369.0	70.83	211.17	60.0
EC:1.7.7.2	101.0	178.0	123.0	63.0	71.0	251.0	63.0	31.0	205.0	156.0	404.0	547.0	32.0	297.0	38.0
EC:1.7.99.1	724.8900000000001	16559.489999999998	17215.820000000003	7269.44	16556.559999999998	13604.25	7857.51	7041.01	18495.450000000004	13492.79	5241.42	5026.71	8981.41	12923.89	7961.11
EC:1.7.99.4	1021.93	107070.83	116882.47	47664.51	112753.4	83156.20000000001	53079.58	47379.33	121009.09	88410.02	4676.65	5764.56	59773.01	76372.06	53392.7
EC:1.8.1.14	3435.0	7037.0	8516.0	144.0	931.0	811.0	42.0	29.0	1294.0	17.0	14820.5	1580.0	24.0	211.0	0.0
EC:1.8.1.15	0.0	0.0	16.0	0.0	8.0	32.0	0.0	0.0	9.0	17.0	27.0	23.0	0.0	21.0	0.0
EC:1.8.1.2	11786.12	52484.73	58800.84	14662.03	35919.32000000001	29092.87	15861.18	14070.83	40661.41	26794.55	50530.31	12605.19	17834.72	25289.97	15766.92
EC:1.8.1.4	79468.15	40436.87	41336.07	57921.27	31996.980000000003	45525.43	49940.68	70988.33	27194.61	31290.12	94379.67	82714.76000000001	53177.02	47654.73	49646.7
EC:1.8.1.7	8938.55	23384.33	26253.65	8079.76	17527.08	13793.96	8702.08	8136.5	19457.2	13132.03	27271.68	10336.06	10625.39	13668.15	9759.96
EC:1.8.1.8	1533.06	32891.25	34535.15	14389.36	33140.490000000005	26663.9	15879.25	13984.33	36788.98	26912.64	7194.09	9606.92	17721.420000000002	24914.72	15887.58
EC:1.8.1.9	215241.66	53108.38	51370.00000000001	155462.11	56352.39	98635.33000000002	131212.7	196115.51	33992.28	62271.81	201076.14	209445.26	138395.50999999998	106285.73	129407.12
EC:1.8.2.1	0.0	8.0	19.0	7.0	6.0	14.0	0.0	0.0	0.0	1.0	0.0	40.0	0.0	0.0	0.0
EC:1.8.2.2	62.0	129.67	94.67	28.0	61.0	200.0	43.67	11.0	147.0	104.67	383.83	486.33	41.0	218.0	19.0
EC:1.8.2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.5	0.0	0.0	0.0
EC:1.8.2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.8.3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
EC:1.8.4.11	82559.75	46499.240000000005	49388.16	57589.77	32540.57	45113.79	49693.68	70776.83	27763.61	30448.12	109891.42	82059.29000000001	53017.8	45980.57	49343.54
EC:1.8.4.12	75702.22	32503.84	32514.81	57354.1	30584.07	43101.06	49721.84	70751.33	24912.44	30272.620000000003	80880.03	78962.4	52954.8	45260.07000000001	49381.21000000001
EC:1.8.4.8	4221.71	23140.660000000003	25389.17	7329.6	17611.910000000003	14482.8	7924.59	7042.83	19928.7	13536.86	18373.06	6683.890000000001	8925.72	12869.82	7898.29
EC:1.8.5.2	64.5	126.17	65.42	42.0	51.25	242.75	43.67	34.0	178.5	150.67000000000002	380.14	647.3299999999999	50.0	191.0	24.5
EC:1.8.5.3	36.61	14935.85	16485.989999999998	6744.36	16062.74	11675.62	7548.25	6742.5	17129.820000000003	12525.72	66.61	83.17	8520.51	10685.38	7577.29
EC:1.8.7.1	75.0	143.0	101.0	45.67	57.0	173.67000000000002	30.0	27.33	163.32999999999998	122.33	264.33	501.0	19.0	176.17000000000002	28.0
EC:1.8.7.2	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.8.98.1	328.0	939.49	296.16	168.0	244.16	662.34	141.0	27.0	568.99	459.01	1344.47	2150.02	99.0	764.16	172.65
EC:1.8.99.2	48.34	296.0	28.0	31.34	59.66	223.66	29.34	5.34	211.0	68.34	246.0	620.3399999999999	39.66	269.0	28.0
EC:1.8.99.3	22.0	144.0	12.0	14.0	28.0	98.0	12.0	0.0	100.0	30.0	122.0	292.0	18.0	126.0	14.0
EC:1.8.99.5	22.0	144.0	12.0	14.0	28.0	98.0	12.0	0.0	100.0	30.0	122.0	292.0	18.0	126.0	14.0
EC:1.9.3.1	3082.8	8888.46	5097.52	2364.36	2726.5	8844.210000000001	1609.02	1366.64	6478.14	4588.16	14934.48	21623.24	1534.32	8974.36	1385.5
EC:1.97.1.4	162395.11000000002	94256.77	97447.53	136186.57	94440.52	112934.19	121102.19	165289.19	82935.64000000001	87317.47	164114.79	161794.31999999998	129734.37	115798.08	120510.77
EC:1.97.1.9	107.28	44750.93	49379.15	20248.03	48122.98	34940.04	22603.42	20236.17	51302.65	37534.64	248.61	371.34	25543.01	32138.54	22739.410000000003
EC:2.1.1.10	73595.43	13323.77	13744.84	49300.43	13144.0	27030.93	41012.34	63164.0	4411.79	15463.2	65824.15	64763.37	43434.0	29965.57	40757.29
EC:2.1.1.100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.103	0.0	13.67	2.0	1.67	0.0	18.67	0.0	2.33	19.33	3.33	22.33	33.33	0.0	3.67	0.0
EC:2.1.1.104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.107	5384.73	40840.66	43367.15	14710.63	34303.64	28864.01	15986.35	14118.17	38930.86	27308.76	24612.84	14152.39	17895.77	26230.03	15957.7
EC:2.1.1.11	11.0	52.0	0.0	0.0	16.0	22.0	2.0	0.0	9.0	0.0	36.0	66.0	0.0	16.0	0.0
EC:2.1.1.113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.13	1898.75	19540.73	18690.820000000003	8046.1	17600.9	16776.5	8570.01	7488.5	20807.61	15045.12	10354.14	13810.27	9523.97	16265.23	8586.79
EC:2.1.1.130	232.1	630.6	249.17	167.6	173.16	776.9300000000001	109.01	78.17	465.12	378.04	1527.08	2154.38	127.55	926.9	135.45
EC:2.1.1.131	377.1	1009.94	418.84	265.6	271.16	1190.93	191.68	129.17000000000002	685.79	550.04	2243.42	3061.37	204.05	1397.9	213.12
EC:2.1.1.132	376.67	1045.84	417.67	238.84	265.66	1206.17	187.01	121.5	688.16	531.51	2310.48	3135.5	211.55	1472.0	207.16
EC:2.1.1.133	377.1	1010.27	416.17	265.6	271.16	1198.93	187.01	129.17000000000002	686.79	540.37	2271.09	3081.04	204.05	1406.9	217.12
EC:2.1.1.14	4455.48	23707.77	25966.32	7388.03	17506.08	14312.52	8076.75	7151.66	19889.15	13420.22	19440.16	6681.62	9019.17	12657.06	7992.29
EC:2.1.1.144	176.88	15287.91	16640.33	6865.43	16192.33	12203.0	7616.25	6811.0	17445.870000000003	12783.11	1066.68	1467.36	8576.39	11279.15	7669.29
EC:2.1.1.148	183.5	444.33	171.5	135.5	109.0	442.0	99.0	95.5	343.0	238.5	769.5	1299.67	83.72	661.0	94.0
EC:2.1.1.151	232.1	630.6	249.17	167.6	173.16	776.9300000000001	109.01	78.17	465.12	378.04	1527.08	2154.38	127.55	926.9	135.45
EC:2.1.1.152	35.5	73.5	9.0	9.0	16.0	85.0	2.0	0.0	29.0	30.0	165.0	223.5	0.0	117.5	7.0
EC:2.1.1.157	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	3.0	19.0	0.0	0.0	0.0
EC:2.1.1.163	5085.879999999999	25615.33	26819.74	8015.93	18195.160000000003	16334.22	8485.92	7419.33	21358.03	14614.03	25617.31	13332.23	9370.22	15140.82	8428.960000000001
EC:2.1.1.166	725.55	16352.33	17204.65	7111.76	16430.08	12994.46	7915.08	6967.5	18132.2	13184.03	3822.68	4544.56	8769.39	12124.15	7893.96
EC:2.1.1.17	130.5	318.0	128.5	108.5	107.5	414.0	73.0	53.5	260.0	225.5	847.0	1140.5	62.94	528.5	94.0
EC:2.1.1.170	75308.72	31765.0	32012.15	57135.6	30315.74	42631.13	49447.67	70585.0	24397.610000000004	29984.120000000003	78852.14	77048.73	52758.47	44920.9	49222.37
EC:2.1.1.171	971.18	16916.6	17450.82	7256.93	16601.41	13672.070000000002	8042.75	7071.33	18539.2	13471.69	4952.68	5711.99	8947.22	12682.32	8031.38
EC:2.1.1.172	71028.34999999999	22392.6	22405.49	56295.76	28575.58	39166.31	48914.42	70125.5	21113.7	28483.87	59310.9	67988.48999999999	52218.89	41525.15	48683.96
EC:2.1.1.173	412.35	15582.26	16909.98	6862.76	16138.91	12077.73	7746.08	6829.5	17504.53	12725.53	2199.1800000000003	2057.16	8633.34	11026.98	7724.96
EC:2.1.1.174	188.18	15120.76	16548.33	6786.93	16098.08	11957.64	7564.25	6766.5	17287.870000000003	12638.86	575.1800000000001	747.82	8560.17	10894.15	7620.29
EC:2.1.1.176	75481.25	31853.07	31965.82	57156.1	30431.07	42968.87	49483.09	70576.5	24532.7	30004.03	79461.57	77205.29	52814.77	44958.65	49191.96
EC:2.1.1.177	75324.04999999999	31811.0	32021.49	57175.93	30389.07	42670.8	49512.01	70585.67	24363.95	29966.79	78944.81	76712.73	52850.8	44910.23	49276.04
EC:2.1.1.178	199.18	15192.76	16554.33	6793.93	16112.08	12006.64	7570.25	6766.5	17337.870000000003	12653.86	633.1800000000001	896.32	8569.17	10967.15	7627.29
EC:2.1.1.179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.181	212.68	15200.26	16586.08	6809.93	16133.33	12065.39	7574.25	6782.5	17380.370000000003	12714.86	743.9300000000001	1035.82	8579.17	11004.15	7635.79
EC:2.1.1.182	75499.04999999999	32160.33	32207.82	57284.6	30500.07	43056.47	49597.34	70668.0	24710.28	30210.45	79515.81	77720.40000000001	52907.8	45382.4	49349.04
EC:2.1.1.184	13.0	393.5	336.75	14.0	8.25	68.75	9.0	6.0	35.0	11.0	83.75	151.0	7.0	60.0	9.0
EC:2.1.1.185	75312.04999999999	31626.0	31987.49	57128.93	30259.07	42527.8	49477.01	70539.67	24302.95	29906.79	78687.81	76320.73	52752.8	44797.23	49185.04
EC:2.1.1.186	475.85	15685.93	16929.65	6908.26	16169.08	12181.31	7766.08	6839.0	17567.2	12780.03	2389.1800000000003	2395.66	8645.39	11185.15	7747.96
EC:2.1.1.187	70639.18	21697.43	21944.5	56133.93	28425.08	38644.39	48677.92	70057.5	20797.370000000003	28258.53	54240.01	65075.65	52099.17	41217.65	48503.04
EC:2.1.1.189	239.35	15330.93	16783.15	6818.76	16060.58	11710.02	7692.08	6791.5	17239.2	12545.53	1582.6800000000003	1161.3	8567.67	10769.65	7681.96
EC:2.1.1.190	75721.22	33006.33	32678.32	57368.6	30598.9	43763.63	49648.01	70697.34	25061.95	30445.29	82591.98000000001	79243.57	53052.130000000005	45886.73	49428.29
EC:2.1.1.191	10374.21	27200.660000000003	28069.67	9143.61	18889.89	18230.4	9482.52	8779.5	22563.12	15481.44	32624.48	19434.730000000003	11501.79	18493.4	10525.29
EC:2.1.1.192	5242.549999999999	25956.0	27032.32	8051.77	18285.070000000003	16894.64	8535.34	7447.83	21649.61	14818.78	25923.14	13606.73	9494.8	15648.57	8507.04
EC:2.1.1.193	75422.04999999999	31945.33	32129.32	57227.6	30424.07	42807.47	49533.34	70647.0	24524.28	30112.45	76264.81	76118.40000000001	52858.8	45030.9	49304.04
EC:2.1.1.195	254.6	765.0999999999999	313.17	178.60000000000002	171.16	874.9300000000001	138.01	85.17	504.12	382.04	1594.58	2238.38	185.05	1009.4	150.45
EC:2.1.1.196	12.43	40.43	0.0	14.43	0.0	29.43	0.0	10.0	18.29	14.86	71.43	61.71	15.0	8.57	6.29
EC:2.1.1.197	704.55	16201.99	17256.65	7162.26	16377.58	12880.46	7924.33	6931.0	18056.78	13188.95	3544.92	3990.57	8775.92	12040.4	7905.29
EC:2.1.1.198	76008.75	33405.23	32897.490000000005	57717.93	30996.07	44546.7	49895.26	70856.67	25834.03	31090.21	82064.05	81693.46999999999	53210.55	47040.48	49651.87
EC:2.1.1.199	75627.22	32402.83	32314.15	57342.94	30557.230000000003	43327.64	49648.01	70703.0	24874.61	30355.45	80023.14	78245.07	52981.630000000005	45602.4	49398.87
EC:2.1.1.200	397.35	15553.93	16893.15	6862.76	16124.58	12049.06	7730.08	6815.5	17451.2	12689.53	2162.6800000000003	1903.16	8624.67	10994.65	7724.96
EC:2.1.1.201	5085.879999999999	25615.33	26819.74	8015.93	18195.160000000003	16334.22	8485.92	7419.33	21358.03	14614.03	25617.31	13332.23	9370.22	15140.82	8428.960000000001
EC:2.1.1.206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.207	74813.54999999999	30555.5	31374.32	56757.6	29900.57	41255.47	49191.09	70359.0	23325.2	29146.53	76522.57	73078.06000000001	52520.55	43184.65	48918.21
EC:2.1.1.210	11.0	23.0	0.0	0.0	16.0	22.0	2.0	0.0	9.0	0.0	36.0	66.0	0.0	16.0	0.0
EC:2.1.1.213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.217	74014.17	14004.17	14067.0	49566.67	13352.66	27975.0	41231.34	63360.67	4979.0	15841.34	72250.39	68170.0	43653.33	30988.83	40985.83
EC:2.1.1.219	24.0	98.0	22.0	16.0	22.0	123.0	6.0	8.0	84.0	49.0	127.0	225.5	9.0	112.0	7.75
EC:2.1.1.220	24.0	98.0	22.0	16.0	22.0	123.0	6.0	8.0	84.0	49.0	127.0	225.5	9.0	112.0	7.75
EC:2.1.1.222	742.25	16299.4	17210.65	7120.93	16421.08	13010.53	7909.08	6996.33	18122.53	13202.36	3849.01	4622.79	8760.39	12120.32	7884.96
EC:2.1.1.223	1083.52	17301.26	17787.48	7399.93	16746.739999999998	14153.31	8109.0	7104.67	18905.78	13802.62	5615.92	6992.17	9058.75	13254.23	8189.62
EC:2.1.1.224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.226	70981.5	8329.17	6240.67	49765.67	12820.49	28358.34	41434.01	63539.67	4571.67	16395.17	59415.06	69394.0	43871.38	31973.33	41195.25
EC:2.1.1.227	70981.5	8329.17	6240.67	49765.67	12820.49	28358.34	41434.01	63539.67	4571.67	16395.17	59415.06	69394.0	43871.38	31973.33	41195.25
EC:2.1.1.228	75499.04999999999	32160.33	32207.82	57284.6	30500.07	43056.47	49597.34	70668.0	24710.28	30210.45	79510.81	77720.40000000001	52907.8	45382.4	49341.04
EC:2.1.1.234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.242	425.35	15592.93	16902.15	6875.76	16139.58	12105.06	7740.08	6829.5	17502.2	12739.53	2269.1800000000003	2169.16	8632.67	11062.65	7728.96
EC:2.1.1.245	2.0	15.0	2.5	14.0	1.5	3.5	0.0	12.0	7.0	9.0	9.0	22.5	30.0	7.0	0.0
EC:2.1.1.246	9.0	0.0	0.0	6.0	0.0	12.0	0.0	4.0	11.0	0.0	50.0	26.0	0.0	0.0	8.0
EC:2.1.1.248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.250	234.0	609.0	204.0	191.0	193.0	746.0	110.0	88.0	452.0	292.0	1283.0	1661.0	82.0	744.0	128.0
EC:2.1.1.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.258	2.0	15.0	2.5	7.0	1.5	3.5	0.0	6.0	7.0	9.0	9.0	18.5	15.0	7.0	0.0
EC:2.1.1.260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.264	412.35	15582.26	16909.98	6862.76	16138.91	12077.73	7746.08	6829.5	17504.53	12725.53	2199.1800000000003	2057.16	8633.34	11026.98	7724.96
EC:2.1.1.265	239.35	15330.93	16783.15	6818.76	16060.58	11711.31	7692.08	6791.5	17242.2	12545.53	1582.6800000000003	1196.16	8567.67	10749.65	7681.96
EC:2.1.1.266	603.05	16068.83	17101.4	7044.76	16330.33	12697.71	7853.08	6887.5	17884.7	13031.03	3413.9300000000003	3750.06	8694.39	11763.15	7840.46
EC:2.1.1.268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.271	377.1	1010.27	416.17	265.6	271.16	1198.93	187.01	129.17000000000002	686.79	540.37	2271.09	3081.04	204.05	1406.9	217.12
EC:2.1.1.288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.289	12.43	2.43	0.0	14.43	0.0	29.43	0.0	10.0	12.29	4.86	64.43	39.71	15.0	3.57	6.29
EC:2.1.1.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29
EC:2.1.1.295	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.297	75523.04999999999	32186.33	32223.82	57293.6	30508.07	43127.47	49597.34	70676.0	24744.28	30248.45	79591.81	77789.40000000001	52907.8	45431.4	49341.04
EC:2.1.1.298	448.05	15656.33	16950.15	6918.26	16194.58	12213.96	7768.08	6828.0	17569.2	12817.53	2467.6800000000003	2447.56	8624.89	11200.65	7747.96
EC:2.1.1.33	75475.04999999999	32060.33	32216.32	57270.27	30483.07	42957.14	49591.34	70662.33	24622.61	30179.78	79403.14	77504.40000000001	52898.8	45291.07	49334.04
EC:2.1.1.34	388.18	15629.09	16777.83	6907.93	16273.58	12551.64	7654.25	6830.5	17843.200000000004	12971.53	1682.6699999999998	2520.16	8674.67	11537.15	7715.12
EC:2.1.1.35	65965.68	21440.93	21365.82	55266.76	28207.910000000003	38276.65	48036.75	68906.5	20578.87	28134.86	47409.35	61553.16	50314.0	39295.65	46715.630000000005
EC:2.1.1.37	6336.73	34762.76	35664.920000000006	15424.37	33476.73	28043.27	16619.77	15214.17	37397.990000000005	27277.15	14245.9	14880.38	19657.63	28069.550000000003	17936.239999999998
EC:2.1.1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0
EC:2.1.1.43	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	12.0	0.0	0.0	0.0	0.0
EC:2.1.1.45	75322.37999999999	31619.0	32009.99	57153.43	30377.910000000003	42494.47	49495.67	70591.83	24324.28	29934.28	78466.81	76109.56	52806.75	44640.57	49252.21000000001
EC:2.1.1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.61	453.05	15667.33	16947.15	6921.26	16203.58	12225.96	7770.08	6828.0	17576.2	12813.53	2451.6800000000003	2450.5599999999995	8624.67	11184.65	7740.96
EC:2.1.1.63	75890.62999999999	48031.23	49053.16	64357.2	46911.14	56082.46	57326.94	77573.17	42737.82	43320.32	84814.15	82139.99	61590.06999999999	57311.380000000005	57110.83
EC:2.1.1.64	742.25	16299.4	17210.65	7120.93	16421.08	13010.53	7909.08	6996.33	18122.53	13202.36	3849.01	4622.79	8760.39	12120.32	7884.96
EC:2.1.1.67	184.7	251.4	125.5	61.5	76.5	385.4	56.0	33.5	242.0	182.5	689.0	853.9	68.5	354.5	60.0
EC:2.1.1.71	130.5	318.0	128.5	108.5	107.5	414.0	73.0	53.5	260.0	225.5	847.0	1140.5	62.94	528.5	94.0
EC:2.1.1.72	316196.96	134194.15999999997	134636.28	254725.15	140960.27000000002	190641.81000000003	221166.28	315225.67000000004	112395.07	137710.52	297676.28	315742.17	235428.32	197066.11	217948.58
EC:2.1.1.74	73990.0	14154.67	14075.17	49535.0	13461.5	28047.0	41216.67	63333.0	5176.0	15882.67	72327.89	68616.83	43620.22	31152.5	40950.0
EC:2.1.1.77	747.0799999999999	16580.399999999998	17156.83	7226.77	16683.08	13872.28	7834.25	6990.66	18709.03	13571.52	4061.34	6039.780000000001	8814.11	12935.99	7880.79
EC:2.1.1.79	66330.04999999999	22366.16	21622.160000000003	55664.1	28701.74	39993.33	48139.92	69129.67	21741.870000000003	28965.03	51997.18	66137.75	50558.72	41120.48	46947.16
EC:2.1.1.80	1801.2500000000002	18415.06	18122.67	7760.44	17228.24	16206.28	8343.93	7363.33	20307.53	14684.7	8110.389999999999	11098.79	9269.48	15206.32	8295.83
EC:2.1.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.95	93.0	141.0	64.0	52.0	48.0	142.0	45.0	30.0	122.0	81.0	256.0	227.0	49.0	136.0	43.0
EC:2.1.1.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.2.1	75516.04999999999	32252.33	32297.82	57294.6	30528.07	43225.47	49597.34	70676.0	24807.28	30298.45	79868.31	78084.40000000001	52915.8	45561.4	49347.29
EC:2.1.2.10	4720.709999999999	24843.660000000003	26292.5	7786.1	18035.74	15873.97	8204.84	7290.33	21002.45	14353.61	20753.31	10440.39	9219.97	14561.9	8228.619999999999
EC:2.1.2.11	4727.709999999999	24810.660000000003	26294.67	7787.1	18027.410000000003	15880.8	8200.84	7288.33	20992.45	14330.11	20736.31	10309.39	9212.97	14467.07	8219.79
EC:2.1.2.13	61.18	15001.76	16486.33	6771.93	16056.08	11792.64	7526.25	6760.5	17274.870000000003	12558.86	311.18	430.82	8513.17	10791.15	7587.29
EC:2.1.2.2	76142.09999999999	48335.66	49427.97	64419.36	46827.15	55814.68	57502.670000000006	77593.5	42671.23	43344.23	80027.73999999999	80314.96	61670.44	57251.3	57216.0
